Location,County,Statistic,Value,Year,Month,Day,Unit,Age adjusted
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),151.2,2020,7,17,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),152.0,2020,7,18,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),153.2,2020,7,19,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),154.9,2020,7,20,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),155.3,2020,7,21,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),156.8,2020,7,22,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),157.5,2020,7,23,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),158.8,2020,7,24,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),159.9,2020,7,25,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),161.1,2020,7,26,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),161.8,2020,7,27,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),163.5,2020,7,28,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),164.7,2020,7,29,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),165.9,2020,7,30,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),167.0,2020,7,31,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),168.0,2020,8,1,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),169.2,2020,8,2,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),169.9,2020,8,3,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),170.7,2020,8,4,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),171.3,2020,8,5,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),172.2,2020,8,6,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),172.8,2020,8,7,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),173.3,2020,8,8,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),174.3,2020,8,9,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),174.9,2020,8,10,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),175.6,2020,8,11,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),176.6,2020,8,12,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),177.3,2020,8,13,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),178.1,2020,8,14,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),178.7,2020,8,15,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),179.8,2020,8,16,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),180.5,2020,8,17,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),180.9,2020,8,18,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),181.8,2020,8,19,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),182.4,2020,8,20,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),183.3,2020,8,21,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),184.3,2020,8,22,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),185.0,2020,8,23,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),186.0,2020,8,24,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),186.8,2020,8,25,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),187.5,2020,8,26,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),188.9,2020,8,27,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),190.2,2020,8,28,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),191.5,2020,8,29,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),192.7,2020,8,30,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),193.7,2020,8,31,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),194.6,2020,9,1,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),195.9,2020,9,2,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),196.9,2020,9,3,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),198.7,2020,9,4,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),200.0,2020,9,5,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),200.9,2020,9,6,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),201.5,2020,9,7,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),202.3,2020,9,8,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),203.4,2020,9,9,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),204.5,2020,9,10,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),206.0,2020,9,11,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),207.4,2020,9,12,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),208.5,2020,9,13,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),209.4,2020,9,14,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),210.4,2020,9,15,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),211.3,2020,9,16,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),213.0,2020,9,17,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),213.8,2020,9,18,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),215.2,2020,9,19,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),216.3,2020,9,20,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),217.2,2020,9,21,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),218.2,2020,9,22,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),219.4,2020,9,23,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),220.7,2020,9,24,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),221.8,2020,9,25,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),222.8,2020,9,26,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),224.4,2020,9,27,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),225.4,2020,9,28,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),226.5,2020,9,29,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),228.7,2020,9,30,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),230.3,2020,10,1,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),232.3,2020,10,2,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),233.6,2020,10,3,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),235.6,2020,10,4,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),236.5,2020,10,5,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),237.9,2020,10,6,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),239.0,2020,10,7,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),240.7,2020,10,8,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),242.6,2020,10,9,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),244.1,2020,10,10,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),245.6,2020,10,11,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),246.8,2020,10,12,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),247.6,2020,10,13,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),248.6,2020,10,14,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),250.3,2020,10,15,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),253.2,2020,10,16,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),255.0,2020,10,17,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),256.2,2020,10,18,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),257.4,2020,10,19,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),258.1,2020,10,20,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),259.7,2020,10,21,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),261.5,2020,10,22,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),263.0,2020,10,23,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),264.4,2020,10,24,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),266.7,2020,10,25,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),267.6,2020,10,26,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),268.9,2020,10,27,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),270.6,2020,10,28,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),272.7,2020,10,29,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),275.0,2020,10,30,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),277.2,2020,10,31,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),279.0,2020,11,1,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),280.3,2020,11,2,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),281.6,2020,11,3,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),284.1,2020,11,4,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),287.2,2020,11,5,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),289.8,2020,11,6,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),293.3,2020,11,7,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),296.7,2020,11,8,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),299.3,2020,11,9,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),302.1,2020,11,10,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),304.4,2020,11,11,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),309.6,2020,11,12,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),313.9,2020,11,13,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),318.4,2020,11,14,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),322.4,2020,11,15,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),325.9,2020,11,16,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),328.1,2020,11,17,"rate per 10,000 people",false
State of Delaware,N/A,Cumulative Number of Positive Cases (Sex: Female),332.1,2020,11,18,"rate per 10,000 people",false
State of Delaware,N/A,Positive Cases (Sex: Female),0.0,2020,3,8,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.0,2020,3,9,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.0,2020,3,10,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.0,2020,3,11,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.0,2020,3,12,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.0,2020,3,13,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.0,2020,3,14,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.1,2020,3,15,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.1,2020,3,16,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.1,2020,3,17,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.2,2020,3,18,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.4,2020,3,19,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.4,2020,3,20,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.5,2020,3,21,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),0.6,2020,3,22,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),1.0,2020,3,23,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),1.3,2020,3,24,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),1.5,2020,3,25,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),1.7,2020,3,26,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),2.0,2020,3,27,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),2.5,2020,3,28,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),3.0,2020,3,29,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),3.4,2020,3,30,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),4.2,2020,3,31,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),4.6,2020,4,1,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),5.0,2020,4,2,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),6.8,2020,4,3,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),7.3,2020,4,4,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),8.1,2020,4,5,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),9.2,2020,4,6,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),11.9,2020,4,7,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),13.2,2020,4,8,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),14.2,2020,4,9,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),16.0,2020,4,10,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),17.4,2020,4,11,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),18.5,2020,4,12,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),20.2,2020,4,13,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),22.2,2020,4,14,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),22.7,2020,4,15,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),23.9,2020,4,16,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),27.0,2020,4,17,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),28.2,2020,4,18,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),30.7,2020,4,19,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),32.7,2020,4,20,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),35.7,2020,4,21,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),36.9,2020,4,22,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),38.5,2020,4,23,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),39.9,2020,4,24,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),45.0,2020,4,25,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),46.4,2020,4,26,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),50.8,2020,4,27,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),51.9,2020,4,28,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),52.2,2020,4,29,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),54.4,2020,4,30,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),56.0,2020,5,1,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),57.5,2020,5,2,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),60.6,2020,5,3,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),63.0,2020,5,4,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),64.9,2020,5,5,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),66.9,2020,5,6,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),68.9,2020,5,7,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),70.6,2020,5,8,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),72.0,2020,5,9,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),77.4,2020,5,10,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),78.9,2020,5,11,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),79.7,2020,5,12,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),80.5,2020,5,13,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),81.7,2020,5,14,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),86.3,2020,5,15,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),87.8,2020,5,16,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),89.7,2020,5,17,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),91.0,2020,5,18,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),91.7,2020,5,19,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),92.8,2020,5,20,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),94.3,2020,5,21,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),95.5,2020,5,22,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),96.9,2020,5,23,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),98.4,2020,5,24,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),99.4,2020,5,25,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),99.8,2020,5,26,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),100.8,2020,5,27,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),101.7,2020,5,28,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),103.3,2020,5,29,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),104.0,2020,5,30,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),105.3,2020,5,31,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),105.9,2020,6,1,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),106.4,2020,6,2,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),106.8,2020,6,3,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),107.6,2020,6,4,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),108.4,2020,6,5,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),109.2,2020,6,6,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),109.7,2020,6,7,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),110.3,2020,6,8,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),110.7,2020,6,9,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),111.5,2020,6,10,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),112.2,2020,6,11,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),112.8,2020,6,12,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),113.2,2020,6,13,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),114.0,2020,6,14,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),114.7,2020,6,15,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),115.3,2020,6,16,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),116.0,2020,6,17,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),116.5,2020,6,18,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),117.1,2020,6,19,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),118.2,2020,6,20,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),118.7,2020,6,21,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),119.2,2020,6,22,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),119.8,2020,6,23,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),121.1,2020,6,24,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),122.1,2020,6,25,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),123.5,2020,6,26,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),125.1,2020,6,27,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),126.9,2020,6,28,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),127.8,2020,6,29,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),128.2,2020,6,30,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),130.3,2020,7,1,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),132.0,2020,7,2,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),132.9,2020,7,3,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),135.3,2020,7,4,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),136.8,2020,7,5,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),137.8,2020,7,6,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),138.0,2020,7,7,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),138.7,2020,7,8,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),139.8,2020,7,9,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),141.0,2020,7,10,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),142.7,2020,7,11,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),143.8,2020,7,12,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),145.2,2020,7,13,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),146.4,2020,7,14,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),147.3,2020,7,15,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),148.6,2020,7,16,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),149.5,2020,7,17,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),150.4,2020,7,18,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),151.7,2020,7,19,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),153.4,2020,7,20,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),153.9,2020,7,21,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),155.4,2020,7,22,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),156.1,2020,7,23,"rate per 10,000 people",true
State of Delaware,N/A,Positive Cases (Sex: Female),157.4,2020,7,24,"rate per 10,000 people",true
